,scaled_input_X1,scaled_input_X2,scaled_input_X3,scaled_input_X4,scaled_input_X5,scaled_input_X6,scaled_input_X7,scaled_input_X8,scaled_input_X9,scaled_input_X10,scaled_input_target,origin_input_X1,origin_input_X2,origin_input_X3,origin_input_X4,origin_input_X5,origin_input_X6,origin_input_X7,origin_input_X8,origin_input_X9,origin_input_X10,origin_input_target,scaled_cf_X1,scaled_cf_X2,scaled_cf_X3,scaled_cf_X4,scaled_cf_X5,scaled_cf_X6,scaled_cf_X7,scaled_cf_X8,scaled_cf_X9,scaled_cf_X10,scaled_cf_target,origin_cf_X1,origin_cf_X2,origin_cf_X3,origin_cf_X4,origin_cf_X5,origin_cf_X6,origin_cf_X7,origin_cf_X8,origin_cf_X9,origin_cf_X10,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.2731366648062038,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.06814668313526408,0.9094487733907585,0.7440941831108666,0.31102362742209116,0.07124930789272141,0.0,8.589754104614258,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.3110460042953491,8.629097938537598,9.560568809509276,2.0640358924865723,0.3858948051929474,0.0,0.2993181446425046,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.052700845793970656,0.9094487733907585,0.7440941831108666,0.31102362742209116,0.07124930789272141,Y,8.77668127794976,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.24054563997873152,8.629097938537598,9.560568809509276,2.0640358924865723,0.3858948051929474,Y,1.3241608142852783,Y,0.0,N
0,0.2731366648062038,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.06814668313526408,0.9094487733907585,0.7440941831108666,0.31102362742209116,0.07124930789272141,0.0,8.589754104614258,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.3110460042953491,8.629097938537598,9.560568809509276,2.0640358924865723,0.3858948051929474,0.0,0.29395961634197376,0.1713011060556042,0.3313456543577936,0.03760131123136631,0.2548022719579331,0.05588179744130227,0.9023967961948938,0.7364428868781765,0.30025964009252076,0.061054800455562566,Y,8.738423144539452,0.5510352265351611,2.920420285279508,0.24713803331786682,0.41541874136914825,0.25506464889065916,8.562186856062253,9.462260361768495,1.9926031965893154,0.33068012903884614,Y,1.2837889194488525,Y,0.0,N
0,0.2731366648062038,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.06814668313526408,0.9094487733907585,0.7440941831108666,0.31102362742209116,0.07124930789272141,0.0,8.589754104614258,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.3110460042953491,8.629097938537598,9.560568809509276,2.0640358924865723,0.3858948051929474,0.0,0.29626181002809815,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.04892875473130304,0.9094487733907585,0.7440941831108666,0.31102362742209116,0.07124930789272141,Y,8.754860051884213,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.22332845788122438,8.629097938537598,9.560568809509276,2.0640358924865723,0.3858948051929474,Y,1.3699860572814941,Y,0.0,N
0,0.2731366648062038,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.06814668313526408,0.9094487733907585,0.7440941831108666,0.31102362742209116,0.07124930789272141,0.0,8.589754104614258,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.3110460042953491,8.629097938537598,9.560568809509276,2.0640358924865723,0.3858948051929474,0.0,0.3003512698724449,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.05735138421294857,0.9094487733907585,0.7440941831108666,0.31102362742209116,0.07124930789272141,Y,8.784057453022438,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.2617723721760107,8.629097938537598,9.560568809509276,2.0640358924865723,0.3858948051929474,Y,1.3254759311676025,Y,0.0,N
0,0.2731366648062038,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.06814668313526408,0.9094487733907585,0.7440941831108666,0.31102362742209116,0.07124930789272141,0.0,8.589754104614258,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.3110460042953491,8.629097938537598,9.560568809509276,2.0640358924865723,0.3858948051929474,0.0,0.3008502722305776,0.16666666666666669,0.3333332882490918,0.04294918038103205,0.2596899542358566,0.06440799249533485,0.9094487733907585,0.7349873021728877,0.31102362742209116,0.07124930789272141,Y,8.787620166088189,0.5361273288726807,2.937938928604126,0.2822873890399933,0.4803136885166168,0.29398127375610683,8.629097938537598,9.443558135559975,2.0640358924865723,0.3858948051929474,Y,1.332885980606079,Y,0.0,N
0,0.6623318128385557,0.8944442690329724,0.2121212436801812,0.23622053970618379,0.35788114108053515,0.6321484279875477,0.7244094108305462,0.8897638742069726,0.7125984775308877,0.18460680118822786,0.0,11.36847972869873,2.877216100692749,1.8695980310440063,1.552580952644348,1.784021973609924,2.8853530883789062,6.873394012451172,11.432220458984377,4.728993892669678,0.9998525977134703,0.0,0.6490590856218493,0.8944442690329724,0.2121212436801812,0.23622053970618379,0.370056939932808,0.645783042654659,0.71583456374823,0.8897638742069726,0.7125984775308877,0.17773361413940456,Y,11.273716812447061,2.877216100692749,1.8695980310440063,1.552580952644348,1.945683018266072,2.947586380113646,6.792033525256916,11.432220458984377,4.728993892669678,0.962626591514871,Y,1.2006068229675293,Y,0.0,N
0,0.6623318128385557,0.8944442690329724,0.2121212436801812,0.23622053970618379,0.35788114108053515,0.6321484279875477,0.7244094108305462,0.8897638742069726,0.7125984775308877,0.18460680118822786,0.0,11.36847972869873,2.877216100692749,1.8695980310440063,1.552580952644348,1.784021973609924,2.8853530883789062,6.873394012451172,11.432220458984377,4.728993892669678,0.9998525977134703,0.0,0.6543590971124946,0.8944442690329724,0.2121212436801812,0.24618761318865767,0.3705975759605495,0.648941140023138,0.7244094108305462,0.8897638742069726,0.7125984775308877,0.18460680118822786,Y,11.311557155039859,2.877216100692749,1.8695980310440063,1.6180904483966787,1.9528611743841093,2.96200107386611,6.873394012451172,11.432220458984377,4.728993892669678,0.9998525977134703,Y,1.1815078258514404,Y,0.0,N
0,0.6623318128385557,0.8944442690329724,0.2121212436801812,0.23622053970618379,0.35788114108053515,0.6321484279875477,0.7244094108305462,0.8897638742069726,0.7125984775308877,0.18460680118822786,0.0,11.36847972869873,2.877216100692749,1.8695980310440063,1.552580952644348,1.784021973609924,2.8853530883789062,6.873394012451172,11.432220458984377,4.728993892669678,0.9998525977134703,0.0,0.6441803398948321,0.8944442690329724,0.2121212436801812,0.2530224596822567,0.3655578351703984,0.6384417763297122,0.7244094108305462,0.8897638742069726,0.7125984775308877,0.18460680118822786,Y,11.238884169148209,2.877216100692749,1.8695980310440063,1.6630130977708983,1.8859473093624368,2.914078196710057,6.873394012451172,11.432220458984377,4.728993892669678,0.9998525977134703,Y,1.1941919326782227,Y,0.0,N
0,0.6623318128385557,0.8944442690329724,0.2121212436801812,0.23622053970618379,0.35788114108053515,0.6321484279875477,0.7244094108305462,0.8897638742069726,0.7125984775308877,0.18460680118822786,0.0,11.36847972869873,2.877216100692749,1.8695980310440063,1.552580952644348,1.784021973609924,2.8853530883789062,6.873394012451172,11.432220458984377,4.728993892669678,0.9998525977134703,0.0,0.6460231166041155,0.8906815478848588,0.2121212436801812,0.24033592686177996,0.3674931271194435,0.6399878101524888,0.7196321291230829,0.8897638742069726,0.7125984775308877,0.17334982406299934,Y,11.252040990057822,2.8651123148621633,1.8695980310440063,1.5796297085166493,1.9116426515730924,2.9211348518685423,6.828065861004018,11.432220458984377,4.728993892669678,0.938883458176814,Y,1.1474361419677734,Y,0.0,N
0,0.6623318128385557,0.8944442690329724,0.2121212436801812,0.23622053970618379,0.35788114108053515,0.6321484279875477,0.7244094108305462,0.8897638742069726,0.7125984775308877,0.18460680118822786,0.0,11.36847972869873,2.877216100692749,1.8695980310440063,1.552580952644348,1.784021973609924,2.8853530883789062,6.873394012451172,11.432220458984377,4.728993892669678,0.9998525977134703,0.0,0.6472397096910848,0.8870984958246477,0.2121212436801812,0.243892651611344,0.3619380308814289,0.6466880952401747,0.7244094108305462,0.8897638742069726,0.7056184981847556,0.18069181971736079,Y,11.260727065415997,2.8535864820806474,1.8695980310440063,1.6030066049831477,1.837886286845103,2.9517173660611653,6.873394012451172,11.432220458984377,4.68267288478149,0.9786485880645768,Y,1.2480671405792236,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.7126664476114546,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.6442266500928172,0.41827633377845386,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,Y,11.727852501276976,0.6076108813285828,2.670854091644287,4.417797088623047,5.585900986327082,1.90916382613743,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,Y,0.9270370006561279,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.6934126422375368,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.38923733352034756,0.9291338226536371,0.8483799000067509,0.33070864302968805,0.20189620006361794,Y,11.590386649957592,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.7766193708029412,8.815875053405762,10.900494312036088,2.1946709156036377,1.0934940576553345,Y,0.9257640838623047,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.7480320270866794,0.1888888604771716,0.30303032106399963,0.7213318540935362,0.610481911735439,0.4396368700325347,0.8596732141109906,0.7755903144825689,0.33070864302968805,0.15811523496424934,Y,11.980351131836045,0.6076108813285828,2.670854091644287,4.741019128117498,5.137863882504214,2.006661006422051,8.156813859942165,9.965250015258787,2.1946709156036377,0.8563710946699495,Y,0.8570199012756348,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.7213871062127554,0.1888888604771716,0.30303032106399963,0.7599014384869499,0.633099387498405,0.3739084414102745,0.9291338226536371,0.8127386689948802,0.33070864302968805,0.13939101543788734,Y,11.790115141592095,0.6076108813285828,2.670854091644287,4.99452122473918,5.438161612754878,1.706652786638474,8.815875053405762,10.442554377443379,2.1946709156036377,0.7549584738288482,Y,0.9204328060150146,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.7048034266614023,0.1888888604771716,0.30303032106399963,0.7003617840121021,0.640557079756048,0.40538625234401787,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,Y,11.671713112317258,0.6076108813285828,2.670854091644287,4.603191437838966,5.537179207881262,1.8503288522141252,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,Y,0.9241070747375488,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.27539158233012667,0.06655525116731761,0.27210146921647743,-0.02126872684044661,0.1846299444138274,0.05479837250893397,0.7322834305356977,0.8393454162860137,0.5354330855762495,0.0014503299926921648,Y,8.605853475676819,0.2140925341847061,2.3982528211946272,-0.139790638953521,-0.5162763296787669,0.2501195073127746,6.9481048583984375,10.7844138410003,3.553277015686035,0.007855161355926748,Y,1.139603853225708,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.263926676299981,0.016666666203432132,0.2620494161945676,0.04795991423796852,0.20224165069531486,-0.01960745798370695,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,8.523997809374837,0.053612731397151905,2.309655855555261,0.3152208924293518,-0.28244141911673637,-0.08949549970195121,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,Y,1.0684680938720703,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.2747639795515082,0.016666666203432132,0.29826234011127134,0.04795991423796852,0.2596899542358566,0.041291044184656386,0.6373699084511977,0.7480311716983353,0.46959756733652824,0.0730618938256151,Y,8.601372597815134,0.053612731397151905,2.6288299754048206,0.3152208924293518,0.4803136885166168,0.1884671962878551,6.04753948108191,9.611153602600098,3.116374926370401,0.3957119882106781,Y,1.0279862880706787,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.2989055554517202,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,8.773735526538292,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,Y,1.1080350875854492,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.26017606654286063,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,-0.03651777284624257,0.6993718419278007,0.7480311716983353,0.5354330855762495,0.044312803223304005,Y,8.497219686649666,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,-0.16668026684502163,6.6358307317848455,9.611153602600098,3.553277015686035,0.24000346211302914,Y,0.9854638576507568,Y,0.0,N
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.4679602524440689,0.8138887493008865,0.06060606286027268,0.236936238992632,0.2901662283486382,0.16636690742825685,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.8567919586352613,N,9.980730579738253,2.6180880069732666,0.5341708064079285,1.557284951210022,0.8849545970989466,0.7593584811724381,7.807279109954834,12.08981990814209,4.389341831207275,4.640488107846086,N,0.6606838703155518,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.4672912551212629,0.8138887493008865,0.06060606286027268,0.19215221715673458,0.27401433091659577,0.1819870424577164,0.8007479034078089,0.9117077428208413,0.626772939557394,0.8023039907625392,N,9.975954158416654,2.6180880069732666,0.5341708064079285,1.2629379000530532,0.6705019239131125,0.830654402909721,7.59771444500674,11.714168457761387,4.159432691363086,4.345374732439507,N,0.6700358390808105,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.46803519456356985,0.8138887493008865,0.06060606286027268,0.236936238992632,0.2704124558632166,0.15429778983958717,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.8775771738982421,N,9.981265641875675,2.6180880069732666,0.5341708064079285,1.557284951210022,0.6226789522202532,0.7042706819045702,7.807279109954834,12.08981990814209,4.389341831207275,4.753063329024071,N,0.6641280651092529,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.4581962441772062,0.8138887493008865,0.06060606286027268,0.236936238992632,0.28328911513872285,0.14895306606945263,0.8228346068895159,0.8869624423765857,0.6143475775876528,0.8712064450363302,N,9.911018765235754,2.6180880069732666,0.5341708064079285,1.557284951210022,0.7936454912881213,0.6798754377594821,7.807279109954834,11.396225980882708,4.076974669458921,4.718558696687064,N,0.7143111228942871,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.4769806291034987,0.8138887493008865,0.06060606286027268,0.236936238992632,0.2636141709451152,0.16883478259636395,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.8600695752327286,N,10.0451331086217,2.6180880069732666,0.5341708064079285,1.557284951210022,0.5324164688247384,0.7706227522245709,7.807279109954834,12.08981990814209,4.389341831207275,4.658240072823504,N,0.6192214488983154,Y,1.0,Y
